   47500.0000       2.64477825       2.66382575       2.61420035       7.92280483    
   48000.0000       2.66741848       2.68627644       2.63623595       7.98993111    
   48500.0000       2.68997478       2.70875931       2.65822530       8.05695915    
   49000.0000       2.71238375       2.73121738       2.68019342       8.12379456    
   49500.0000       2.73476624       2.75352359       2.70222521       8.19051552    
   50000.0000       2.75711703       2.77588344       2.72428393       8.25728416    
   50500.0000       2.77942348       2.79819250       2.74637127       8.32398701    
   51000.0000       2.80175734       2.82051921       2.76829672       8.39057350    
   51500.0000       2.82435822       2.84295249       2.79039264       8.45770359    
   52000.0000       2.84697986       2.86536407       2.81252503       8.52486897    
   52500.0000       2.86943579       2.88789296       2.83439660       8.59172535    
   53000.0000       2.89194679       2.91048098       2.85625792       8.65868568    
   53500.0000       2.91442084       2.93294501       2.87808180       8.72544765    
   54000.0000       2.93699265       2.95542121       2.90002799       8.79244232    
   54500.0000       2.95955920       2.97796559       2.92182899       8.85935402    
   55000.0000       2.98223639       3.00051975       2.94356275       8.92631912    
   55500.0000       3.00489306       3.02302670       2.96543980       8.99335957    
   56000.0000       3.02756953       3.04546165       2.98726916       9.06030083    
   56500.0000       3.05012274       3.06787920       3.00923300       9.12723541    
   57000.0000       3.07259321       3.09029102       3.03119493       9.19407940    
   57500.0000       3.09516740       3.11279511       3.05318785       9.26115036    
   58000.0000       3.11767793       3.13506866       3.07514048       9.32788658    
   58500.0000       3.14002919       3.15732431       3.09704804       9.39440155    
   59000.0000       3.16230226       3.17963052       3.11894774       9.46088028    
   59500.0000       3.18445778       3.20192719       3.14070153       9.52708626    
   60000.0000       3.20662642       3.22433281       3.16249347       9.59345245    
   60500.0000       3.22886944       3.24664330       3.18437576       9.65988827    
   61000.0000       3.25108600       3.26882410       3.20610237       9.72601223    
   61500.0000       3.27340889       3.29119182       3.22788978       9.79249096    
   62000.0000       3.29570746       3.31350708       3.24959970       9.85881424    
   62500.0000       3.31807637       3.33589554       3.27142406       9.92539597    
   63000.0000       3.34031868       3.35831165       3.29299951       9.99162960    
   63500.0000       3.36257768       3.38077378       3.31465936       10.0580111    
   64000.0000       3.38468456       3.40308952       3.33628535       10.1240597    
   64500.0000       3.40693569       3.42533994       3.35792375       10.1901989    
   65000.0000       3.42913508       3.44752836       3.37964082       10.2563038    
   65500.0000       3.45121837       3.46966290       3.40134048       10.3222218    
   66000.0000       3.47326899       3.49186969       3.42302394       10.3881626    
   66500.0000       3.49524188       3.51406074       3.44479299       10.4540958    
   67000.0000       3.51717520       3.53617215       3.46655989       10.5199070    
   67500.0000       3.53934026       3.55830050       3.48828149       10.5859222    
   68000.0000       3.56150603       3.58048797       3.50999641       10.6519909    
   68500.0000       3.58358383       3.60258007       3.53171563       10.7178793    
   69000.0000       3.60551834       3.62477136       3.55325174       10.7835407    
   69500.0000       3.62749815       3.64722204       3.57490540       10.8496256    
   70000.0000       3.64958143       3.66970587       3.59669709       10.9159842    
   70500.0000       3.67167664       3.69179869       3.61851597       10.9819908    
   71000.0000       3.69369745       3.71368194       3.64021277       11.0475922    
   71500.0000       3.71577406       3.73564696       3.66189623       11.1133175    
   72000.0000       3.73765564       3.75753474       3.68338370       11.1785746    
   72500.0000       3.75957370       3.77943182       3.70470285       11.2437077    
   73000.0000       3.78140306       3.80144477       3.72617912       11.3090267    
   73500.0000       3.80322075       3.82347751       3.74745202       11.3741503    
   74000.0000       3.82511282       3.84562373       3.76892138       11.4396572    
   74500.0000       3.84689927       3.86756301       3.79043841       11.5049009    
   75000.0000       3.86871743       3.88943982       3.81190658       11.5700636    
   75500.0000       3.89054441       3.91146445       3.83342862       11.6354370    
   76000.0000       3.91235304       3.93350863       3.85492516       11.7007866    
   76500.0000       3.93436575       3.95570922       3.87668705       11.7667618    
   77000.0000       3.95644617       3.97786355       3.89848113       11.8327913    
   77500.0000       3.97838759       3.99992275       3.92033291       11.8986435    
   78000.0000       4.00023460       4.02196646       3.94213176       11.9643335    
   78500.0000       4.02197886       4.04396772       3.96388435       12.0298309    
   79000.0000       4.04372787       4.06588984       3.98562789       12.0952454    
   79500.0000       4.06547117       4.08781767       4.00729465       12.1605835    
   80000.0000       4.08735704       4.10985708       4.02885485       12.2260685    
   80500.0000       4.10906315       4.13188791       4.05026293       12.2912140    
   81000.0000       4.13084602       4.15415239       4.07184267       12.3568401    
   81500.0000       4.15264130       4.17652512       4.09341049       12.4225769    
   82000.0000       4.17437220       4.19872713       4.11491108       12.4880104    
   82500.0000       4.19610167       4.22090244       4.13646650       12.5534706    
   83000.0000       4.21788883       4.24327135       4.15793228       12.6190929    
   83500.0000       4.23941612       4.26545620       4.17938948       12.6842613    
   84000.0000       4.26092291       4.28758526       4.20080805       12.7493153    
   84500.0000       4.28241777       4.30961132       4.22220850       12.8142376    
   85000.0000       4.30384207       4.33148146       4.24373293       12.8790569    
   85500.0000       4.32524157       4.35353136       4.26537085       12.9441433    
   86000.0000       4.34664011       4.37563848       4.28689957       13.0091782    
   86500.0000       4.36796999       4.39753819       4.30833054       13.0738392    
   87000.0000       4.38932323       4.41949272       4.32988262       13.1386986    
   87500.0000       4.41095924       4.44152546       4.35155439       13.2040386    
   88000.0000       4.43246174       4.46341324       4.37322092       13.2690964    
   88500.0000       4.45393467       4.48541594       4.39511728       13.3344669    
   89000.0000       4.47519350       4.50733519       4.41677189       13.3993006    
   89500.0000       4.49664736       4.52930212       4.43835163       13.4643011    
   90000.0000       4.51813459       4.55137110       4.45982695       13.5293331    
   90500.0000       4.53956842       4.57352018       4.48120403       13.5942926    
   91000.0000       4.56110668       4.59567499       4.50260448       13.6593866    
   91500.0000       4.58232307       4.61773109       4.52382565       13.7238798    
   92000.0000       4.60341692       4.63976479       4.54501152       13.7881927    
   92500.0000       4.62462282       4.66187286       4.56627274       13.8527679    
   93000.0000       4.64586735       4.68374920       4.58749437       13.9171104    
   93500.0000       4.66711426       4.70577335       4.60877895       13.9816666    
   94000.0000       4.68841457       4.72794724       4.63013554       14.0464973    
   94500.0000       4.70992136       4.75023079       4.65144730       14.1115990    
   95000.0000       4.73141384       4.77242613       4.67283106       14.1766701    
   95500.0000       4.75297832       4.79453802       4.69447041       14.2419863    
   96000.0000       4.77442408       4.81643057       4.71595812       14.3068123    
   96500.0000       4.79583311       4.83847141       4.73750496       14.3718090    
   97000.0000       4.81725407       4.86054897       4.75909519       14.4368982    
   97500.0000       4.83873653       4.88256025       4.78044844       14.5017452    
   98000.0000       4.86022663       4.90451336       4.80167913       14.5664196    
   98500.0000       4.88159609       4.92644930       4.82297802       14.6310234    
   99000.0000       4.90291023       4.94853878       4.84425879       14.6957073    
   99500.0000       4.92441463       4.97075987       4.86561346       14.7607880    
   100000.000       4.94596767       4.99279642       4.88694715       14.8257122    
   100500.000       4.96737862       5.01489878       4.90827560       14.8905525    
   101000.000       4.98876905       5.03705454       4.92967939       14.9555035    
   101500.000       5.01016283       5.05908203       4.95119715       15.0204411    
   102000.000       5.03150082       5.08080530       4.97288227       15.0851889    
   102500.000       5.05285740       5.10262156       4.99453306       15.1500130    
   103000.000       5.07412004       5.12459421       5.01613712       15.2148514    
   103500.000       5.09554577       5.14665461       5.03780651       15.2800074    
   104000.000       5.11686087       5.16854620       5.05944777       15.3448544    
   104500.000       5.13821459       5.19054651       5.08108807       15.4098492    
   105000.000       5.15946817       5.21257401       5.10265303       15.4746952    
   105500.000       5.18077850       5.23466206       5.12417221       15.5396128    
   106000.000       5.20215559       5.25680733       5.14578342       15.6047468    
   106500.000       5.22344828       5.27882719       5.16710472       15.6693802    
   107000.000       5.24476242       5.30080700       5.18834162       15.7339115    
   107500.000       5.26620054       5.32285404       5.20970631       15.7987604    
   108000.000       5.28766823       5.34492159       5.23092651       15.8635159    
   108500.000       5.30903530       5.36675739       5.25214005       15.9279327    
   109000.000       5.33029270       5.38874817       5.27338123       15.9924221    
   109500.000       5.35161924       5.41073990       5.29460907       16.0569687    
   110000.000       5.37279749       5.43260288       5.31585979       16.1212616    
   110500.000       5.39420891       5.45464659       5.33711767       16.1859741    
   111000.000       5.41565609       5.47675943       5.35846281       16.2508793    
   111500.000       5.43713856       5.49883175       5.37988043       16.3158512    
   112000.000       5.45857573       5.52092361       5.40132666       16.3808270    
   112500.000       5.48003960       5.54290104       5.42275143       16.4456921    
   113000.000       5.50142097       5.56458330       5.44415140       16.5101547    
   113500.000       5.52301073       5.58646011       5.46584845       16.5753193    
   114000.000       5.54432344       5.60832500       5.48736715       16.6400166    
   114500.000       5.56548262       5.63005495       5.50880814       16.7043457    
   115000.000       5.58657789       5.65174532       5.53022909       16.7685528    
   115500.000       5.60761499       5.67356730       5.55174017       16.8329220    
   116000.000       5.62869406       5.69526815       5.57326889       16.8972321    
   116500.000       5.64987898       5.71697426       5.59476614       16.9616203    
   117000.000       5.67117643       5.73883581       5.61637068       17.0263824    
   117500.000       5.69260979       5.76086760       5.63804197       17.0915203    
   118000.000       5.71413755       5.78290224       5.65957689       17.1566162    
   118500.000       5.73568964       5.80486202       5.68098068       17.2215328    
   119000.000       5.75696707       5.82654667       5.70227528       17.2857895    
   119500.000       5.77833796       5.84836721       5.72357273       17.3502769    
   120000.000       5.79977036       5.87021542       5.74493551       17.4149208    
   120500.000       5.82097864       5.89217615       5.76616764       17.4793224    
   121000.000       5.84211111       5.91411448       5.78740931       17.5436344    
   121500.000       5.86332560       5.93602800       5.80894804       17.6083012    
   122000.000       5.88430452       5.95776653       5.83041716       17.6724892    
   122500.000       5.90536118       5.97965336       5.85203218       17.7370472    
   123000.000       5.92638731       6.00158167       5.87365484       17.8016243    
   123500.000       5.94759035       6.02345848       5.89526796       17.8663158    
   124000.000       5.96870518       6.04505301       5.91670656       17.9304638    
   124500.000       5.98981094       6.06675529       5.93816900       17.9947357    
   125000.000       6.01114511       6.08857393       5.95957565       18.0592957    
   125500.000       6.03260088       6.11052036       5.98096514       18.1240864    
   126000.000       6.05421162       6.13259554       6.00231695       18.1891251    
   126500.000       6.07565546       6.15457630       6.02377033       18.2540016    
   127000.000       6.09713459       6.17668772       6.04522657       18.3190498    
   127500.000       6.11868620       6.19889069       6.06651497       18.3840923    
   128000.000       6.14003420       6.22086859       6.08763599       18.4485397    
   128500.000       6.16129589       6.24271870       6.10913181       18.5131454    
   129000.000       6.18245459       6.26457071       6.13056993       18.5775948    
   129500.000       6.20376205       6.28663158       6.15228987       18.6426830    
   130000.000       6.22499037       6.30868673       6.17375326       18.7074299    
   130500.000       6.24619150       6.33090210       6.19503880       18.7721329    
   131000.000       6.26757240       6.35304785       6.21653509       18.8371563    
   131500.000       6.28904200       6.37521076       6.23812246       18.9023762    
   132000.000       6.31054354       6.39719868       6.25954914       18.9672928    
   132500.000       6.33207464       6.41913319       6.28074980       19.0319576    
   133000.000       6.35348177       6.44088697       6.30185699       19.0962257    
   133500.000       6.37474871       6.46256161       6.32297468       19.1602859    
   134000.000       6.39612103       6.48445129       6.34421825       19.2247906    
   134500.000       6.41738510       6.50635815       6.36545706       19.2891998    
   135000.000       6.43862438       6.52818108       6.38673735       19.3535423    
   135500.000       6.45996428       6.55006027       6.40807152       19.4180965    
   136000.000       6.48130369       6.57196569       6.42928123       19.4825516    
   136500.000       6.50250196       6.59388161       6.45044804       19.5468330    
   137000.000       6.52386713       6.61586332       6.47164536       19.6113758    
   137500.000       6.54540920       6.63786221       6.49298859       19.6762600    
   138000.000       6.56680536       6.65957975       6.51440907       19.7407951    
   138500.000       6.58801699       6.68129158       6.53569221       19.8050003    
   139000.000       6.60918427       6.70311928       6.55712938       19.8694324    
   139500.000       6.63052130       6.72488499       6.57859182       19.9339981    
   140000.000       6.65184689       6.74647427       6.60011911       19.9984398    
   140500.000       6.67305231       6.76817656       6.62146187       20.0626907    
   141000.000       6.69436073       6.79009104       6.64292431       20.1273766    
   141500.000       6.71567583       6.81202936       6.66432381       20.1920280    
   142000.000       6.73693800       6.83379221       6.68563032       20.2563610    
   142500.000       6.75814962       6.85561991       6.70688820       20.3206577    
   143000.000       6.77941608       6.87764311       6.72815466       20.3852139    
   143500.000       6.80062866       6.89968014       6.74942541       20.4497337    
   144000.000       6.82173395       6.92170954       6.77078533       20.5142288    
   144500.000       6.84296989       6.94387817       6.79190397       20.5787525    
   145000.000       6.86411619       6.96593332       6.81289387       20.6429443    
   145500.000       6.88502550       6.98783875       6.83388138       20.7067451    
   146000.000       6.90622616       7.00970554       6.85495329       20.7708855    
   146500.000       6.92735147       7.03140879       6.87586737       20.8346272    
   147000.000       6.94821548       7.05332708       6.89678431       20.8983269    
   147500.000       6.96908522       7.07515478       6.91785336       20.9620934    
   148000.000       6.98997498       7.09695435       6.93896866       21.0258980    
   148500.000       7.01076365       7.11868191       6.95996237       21.0894089    
   149000.000       7.03185034       7.14052963       6.98115349       21.1535339    
   149500.000       7.05306196       7.16247129       7.00242472       21.2179585    
   150000.000       7.07422209       7.18447876       7.02360153       21.2823029    
   150500.000       7.09534264       7.20637369       7.04501104       21.3467274    
   151000.000       7.11645555       7.22832489       7.06653738       21.4113178    
   151500.000       7.13755989       7.25008869       7.08781338       21.4754620    
   152000.000       7.15871096       7.27203321       7.10912895       21.5398731    
   152500.000       7.17991543       7.29383945       7.13029814       21.6040535    
   153000.000       7.20114613       7.31568718       7.15141964       21.6682529    
   153500.000       7.22232914       7.33751059       7.17255116       21.7323914    
   154000.000       7.24357986       7.35943937       7.19374371       21.7967644    
   154500.000       7.26469994       7.38135767       7.21477222       21.8608284    
   155000.000       7.28575563       7.40320969       7.23555994       21.9245243    
   155500.000       7.30684710       7.42512226       7.25655746       21.9885273    
   156000.000       7.32796144       7.44706869       7.27737236       22.0524025    
   156500.000       7.34915113       7.46875620       7.29817486       22.1160812    
   157000.000       7.37028122       7.49034595       7.31891489       22.1795425    
   157500.000       7.39145708       7.51227379       7.33972311       22.2434540    
   158000.000       7.41250610       7.53407097       7.36041975       22.3069973    
   158500.000       7.43376493       7.55614996       7.38145781       22.3713722    
   159000.000       7.45495892       7.57823515       7.40245199       22.4356461    
   159500.000       7.47606993       7.60030127       7.42348576       22.4998569    
   160000.000       7.49731970       7.62238216       7.44469976       22.5644016    
   160500.000       7.51854372       7.64413691       7.46582317       22.6285038    
   161000.000       7.53975821       7.66585302       7.48676205       22.6923733    
   161500.000       7.56109667       7.68748713       7.50777340       22.7563572    
   162000.000       7.58225441       7.70902061       7.52887821       22.8201523    
   162500.000       7.60353422       7.73063040       7.55010080       22.8842659    
   163000.000       7.62487316       7.75231743       7.57124949       22.9484406    
   163500.000       7.64619493       7.77413607       7.59246874       23.0128002    
   164000.000       7.66737556       7.79599476       7.61368322       23.0770531    
   164500.000       7.68867397       7.81797457       7.63496685       23.1416168    
   165000.000       7.70991850       7.83996248       7.65612745       23.2060089    
   165500.000       7.73104477       7.86194229       7.67701006       23.2699966    
   166000.000       7.75219250       7.88384151       7.69803190       23.3340664    
   166500.000       7.77344084       7.90577507       7.71902418       23.3982410    
   167000.000       7.79470062       7.92746067       7.73998117       23.4621429    
   167500.000       7.81603813       7.94924116       7.76068544       23.5259647    
   168000.000       7.83732080       7.97095680       7.78134680       23.5896244    
   168500.000       7.85856056       7.99267578       7.80190182       23.6531372    
   169000.000       7.88004208       8.01440430       7.82251215       23.7169590    
   169500.000       7.90154505       8.03619099       7.84323883       23.7809753    
   170000.000       7.92282963       8.05771160       7.86394072       23.8444824    
   170500.000       7.94414234       8.07932949       7.88488913       23.9083614    
   171000.000       7.96546316       8.10109329       7.90598202       23.9725380    
   171500.000       7.98674202       8.12288666       7.92720222       24.0368309    
   172000.000       8.00784302       8.14462566       7.94834518       24.1008148    
   172500.000       8.02890110       8.16633606       7.96936750       24.1646042    
   173000.000       8.04996109       8.18813801       7.99051571       24.2286148    
   173500.000       8.07105732       8.21008682       8.01147652       24.2926197    
   174000.000       8.09249020       8.23215961       8.03241920       24.3570690    
   174500.000       8.11376762       8.25426769       8.05336475       24.4213982    
   175000.000       8.13486481       8.27611351       8.07408047       24.4850578    
   175500.000       8.15597153       8.29797077       8.09477139       24.5487137    
   176000.000       8.17726040       8.31993389       8.11554813       24.6127434    
   176500.000       8.19837284       8.34175110       8.13627720       24.6763992    
   177000.000       8.21957302       8.36362648       8.15707779       24.7402763    
   177500.000       8.24096584       8.38563728       8.17791557       24.8045177    
   178000.000       8.26237488       8.40765190       8.19863033       24.8686562    
   178500.000       8.28374100       8.42945385       8.21947098       24.9326668    
   179000.000       8.30497169       8.45130634       8.24039078       24.9966698    
   179500.000       8.32610989       8.47324371       8.26138973       25.0607452    
   180000.000       8.34735012       8.49482059       8.28239441       25.1245651    
   180500.000       8.36857033       8.51620674       8.30316639       25.1879425    
   181000.000       8.38985157       8.53784370       8.32435322       25.2520485    
   181500.000       8.41075611       8.55963802       8.34540939       25.3158035    
   182000.000       8.43174076       8.58154869       8.36661816       25.3799095    
   182500.000       8.45270634       8.60342598       8.38782120       25.4439545    
   183000.000       8.47369194       8.62532711       8.40903091       25.5080490    
   183500.000       8.49484253       8.64717960       8.42999554       25.5720177    
   184000.000       8.51599598       8.66885853       8.45078945       25.6356430    
   184500.000       8.53718472       8.69059372       8.47178364       25.6995621    
   185000.000       8.55843449       8.71242237       8.49272633       25.7635841    
   185500.000       8.57957554       8.73420334       8.51366711       25.8274460    
   186000.000       8.60056686       8.75588894       8.53454208       25.8909988    
   186500.000       8.62181664       8.77758598       8.55527782       25.9546814    
   187000.000       8.64316559       8.79939365       8.57627392       26.0188332    
   187500.000       8.66463566       8.82113743       8.59705448       26.0828285    
   188000.000       8.68624878       8.84313202       8.61780262       26.1471825    
   188500.000       8.70757008       8.86509132       8.63873768       26.2113991    
   189000.000       8.72899246       8.88700581       8.65954304       26.2755394    
   189500.000       8.75020123       8.90892696       8.68057537       26.3397026    
   190000.000       8.77151585       8.93073082       8.70163631       26.4038849    
   190500.000       8.79265594       8.95255756       8.72274685       26.4679604    
   191000.000       8.81376553       8.97449493       8.74377632       26.5320377    
   191500.000       8.83485985       8.99633980       8.76461124       26.5958099    
   192000.000       8.85605335       9.01816940       8.78547192       26.6596947    
   192500.000       8.87712765       9.04007816       8.80646706       26.7236729    
   193000.000       8.89806557       9.06196785       8.82741165       26.7874451    
   193500.000       8.91901302       9.08399105       8.84853172       26.8515358    
   194000.000       8.93984413       9.10583878       8.86960030       26.9152832    
   194500.000       8.96088600       9.12767506       8.89059830       26.9791603    
   195000.000       8.98191357       9.14967632       8.91160965       27.0431995    
   195500.000       9.00319958       9.17166233       8.93264771       27.1075096    
   196000.000       9.02431202       9.19356155       8.95366383       27.1715355    
   196500.000       9.04551697       9.21535683       8.97456360       27.2354374    
   197000.000       9.06690121       9.23721409       8.99553871       27.2996540    
   197500.000       9.08823013       9.25879192       9.01646423       27.3634872    
   198000.000       9.10945702       9.28042698       9.03717804       27.4270630    
   198500.000       9.13068867       9.30207634       9.05810070       27.4908676    
   199000.000       9.15182686       9.32373428       9.07908916       27.5546494    
   199500.000       9.17292690       9.34535503       9.09994984       27.6182327    
   200000.000       9.19395351       9.36686039       9.12078667       27.6816006    
   200500.000       9.21506405       9.38847542       9.14168644       27.7452240    
   201000.000       9.23621082       9.41005421       9.16268921       27.8089542    
   201500.000       9.25738525       9.43157673       9.18365097       27.8726120    
   202000.000       9.27869320       9.45324993       9.20463562       27.9365788    
   202500.000       9.30001545       9.47493553       9.22557640       28.0005283    
   203000.000       9.32134724       9.49652767       9.24647999       28.0643539    
   203500.000       9.34258366       9.51833153       9.26737022       28.1282864    
   204000.000       9.36393166       9.54025078       9.28838444       28.1925659    
   204500.000       9.38526249       9.56201267       9.30937481       28.2566490    
   205000.000       9.40660858       9.58372211       9.33037090       28.3207016    
   205500.000       9.42782116       9.60534096       9.35115337       28.3843155    
   206000.000       9.44899368       9.62691498       9.37189579       28.4478035    
   206500.000       9.47025776       9.64859962       9.39279842       28.5116577    
   207000.000       9.49138927       9.67007065       9.41367245       28.5751343    
   207500.000       9.51252270       9.69166088       9.43444157       28.6386261    
   208000.000       9.53372097       9.71338177       9.45519638       28.7022991    
   208500.000       9.55481052       9.73491859       9.47592831       28.7656593    
   209000.000       9.57604694       9.75645733       9.49653625       28.8290405    
   209500.000       9.59739399       9.77813339       9.51732349       28.8928490    
   210000.000       9.61854362       9.79960537       9.53803539       28.9561844    
   210500.000       9.63983059       9.82104015       9.55902767       29.0198975    
   211000.000       9.66101742       9.84249306       9.57990932       29.0834198    
   211500.000       9.68224621       9.86410236       9.60070419       29.1470528    
   212000.000       9.70346355       9.88568687       9.62156868       29.2107182    
   212500.000       9.72455502       9.90723991       9.64236832       29.2741623    
   213000.000       9.74570179       9.92881393       9.66315079       29.3376656    
   213500.000       9.76679420       9.95029354       9.68388844       29.4009743    
   214000.000       9.78794765       9.97182655       9.70485783       29.4646301    
   214500.000       9.80919361       9.99331474       9.72584057       29.5283508    
   215000.000       9.83036900       10.0148087       9.74651623       29.5916939    
   215500.000       9.85150242       10.0363321       9.76733017       29.6551647    
   216000.000       9.87289715       10.0580101       9.78798580       29.7188950    
   216500.000       9.89419174       10.0797491       9.80871677       29.7826576    
   217000.000       9.91549015       10.1014080       9.82940388       29.8463020    
   217500.000       9.93676662       10.1231117       9.85009193       29.9099712    
   218000.000       9.95802784       10.1449089       9.87068748       29.9736233    
   218500.000       9.97923660       10.1665249       9.89138222       30.0371437    
   219000.000       10.0006132       10.1881447       9.91226578       30.1010246    
   219500.000       10.0219631       10.2096586       9.93318653       30.1648064    
   220000.000       10.0432777       10.2311678       9.95395565       30.2284012    
   220500.000       10.0647516       10.2528334       9.97467422       30.2922592    
   221000.000       10.0861616       10.2743683       9.99525166       30.3557816    
   221500.000       10.1074743       10.2957201       10.0158997       30.4190941    
   222000.000       10.1287346       10.3170614       10.0366011       30.4823990    
   222500.000       10.1498518       10.3383627       10.0574751       30.5456886    
