   19500.0000       1.96301210       1.97446895       1.96826589       5.90574694    
   20000.0000       2.00149298       2.01294398       2.00643277       6.02086926    
   20500.0000       2.03977275       2.05136847       2.04446387       6.13560486    
   21000.0000       2.07799578       2.08982897       2.08253241       6.25035715    
   21500.0000       2.11616492       2.12806177       2.12054992       6.36477661    
   22000.0000       2.15404892       2.16598320       2.15844488       6.47847700    
   22500.0000       2.19183469       2.20363927       2.19625521       6.59172916    
   23000.0000       2.22992945       2.24133563       2.23415613       6.70542097    
   23500.0000       2.26763058       2.27885270       2.27195406       6.81843710    
   24000.0000       2.30515933       2.31634855       2.30976367       6.93127155    
   24500.0000       2.34256625       2.35382557       2.34741187       7.04380417    
   25000.0000       2.37998295       2.39130449       2.38498640       7.15627384    
   25500.0000       2.41755223       2.42886615       2.42249537       7.26891375    
   26000.0000       2.45521450       2.46617174       2.45992851       7.38131475    
   26500.0000       2.49314713       2.50352216       2.49756479       7.49423409    
   27000.0000       2.53075409       2.54078293       2.53530455       7.60684156    
   27500.0000       2.56828690       2.57779622       2.57288289       7.71896553    
   28000.0000       2.60588431       2.61474276       2.61054087       7.83116770    
   28500.0000       2.64338493       2.65176058       2.64820457       7.94334984    
   29000.0000       2.68064880       2.68856287       2.68580222       8.05501366    
   29500.0000       2.71764350       2.72557092       2.72335672       8.16657066    
   30000.0000       2.75464272       2.76248002       2.76084495       8.27796745    
   30500.0000       2.79172969       2.79954672       2.79836369       8.38963985    
   31000.0000       2.82862592       2.83640790       2.83569336       8.50072670    
   31500.0000       2.86548638       2.87320352       2.87298870       8.61167908    
   32000.0000       2.90228057       2.90980268       2.91021180       8.72229481    
   32500.0000       2.93887544       2.94637632       2.94728351       8.83253574    
   33000.0000       2.97542214       2.98292947       2.98437095       8.94272232    
   33500.0000       3.01204705       3.01933050       3.02125716       9.05263519    
   34000.0000       3.04865813       3.05574727       3.05829453       9.16269970    
   34500.0000       3.08522224       3.09219337       3.09522724       9.27264309    
   35000.0000       3.12188196       3.12865353       3.13214922       9.38268471    
   35500.0000       3.15864944       3.16511869       3.16898274       9.49275112    
   36000.0000       3.19527006       3.20147228       3.20573735       9.60247993    
   36500.0000       3.23191333       3.23795295       3.24271679       9.71258354    
   37000.0000       3.26855874       3.27444601       3.27968407       9.82268906    
   37500.0000       3.30492830       3.31079078       3.31665611       9.93237495    
   38000.0000       3.34158039       3.34711742       3.35372233       10.0424204    
   38500.0000       3.37820268       3.38333631       3.39061284       10.1521521    
   39000.0000       3.41477847       3.41953039       3.42735648       10.2616653    
   39500.0000       3.45148110       3.45570779       3.46416116       10.3713503    
   40000.0000       3.48823071       3.49189854       3.50110054       10.4812298    
   40500.0000       3.52480626       3.52802253       3.53795600       10.5907850    
   41000.0000       3.56153464       3.56436110       3.57478476       10.7006798    
   41500.0000       3.59816718       3.60051513       3.61153269       10.8102150    
   42000.0000       3.63491654       3.63681221       3.64831114       10.9200401    
   42500.0000       3.67153287       3.67270660       3.68487954       11.0291185    
   43000.0000       3.70804262       3.70844722       3.72161031       11.1380997    
   43500.0000       3.74455881       3.74411702       3.75809336       11.2467690    
   44000.0000       3.78107071       3.77979016       3.79460597       11.3554668    
   44500.0000       3.81766486       3.81565976       3.83118796       11.4645128    
   45000.0000       3.85409141       3.85146356       3.86781263       11.5733681    
   45500.0000       3.89045119       3.88730764       3.90441990       11.6821785    
   46000.0000       3.92680907       3.92302871       3.94083643       11.7906742    
   46500.0000       3.96319723       3.95879936       3.97723246       11.8992290    
   47000.0000       3.99964213       3.99447322       4.01346540       12.0075808    
   47500.0000       4.03608274       4.03012848       4.04964542       12.1158571    
   48000.0000       4.07255983       4.06585836       4.08577347       12.2241917    
   48500.0000       4.10902214       4.10167027       4.12207747       12.3327694    
   49000.0000       4.14540339       4.13744879       4.15840197       12.4412537    
   49500.0000       4.18167639       4.17320824       4.19464922       12.5495338    
   50000.0000       4.21806049       4.20897007       4.23095703       12.6579876    
   50500.0000       4.25413561       4.24456787       4.26717520       12.7658787    
   51000.0000       4.29027367       4.28022194       4.30356407       12.8740597    
   51500.0000       4.32633638       4.31605577       4.33983326       12.9822254    
   52000.0000       4.36229229       4.35183430       4.37609339       13.0902195    
   52500.0000       4.39846468       4.38750076       4.41240692       13.1983719    
   53000.0000       4.43462563       4.42301846       4.44849730       13.3061409    
   53500.0000       4.47062778       4.45838499       4.48456669       13.4135790    
   54000.0000       4.50662756       4.49362230       4.52077055       13.5210209    
   54500.0000       4.54261923       4.52903128       4.55696630       13.6286163    
   55000.0000       4.57830381       4.56436157       4.59320164       13.7358675    
   55500.0000       4.61397886       4.59994125       4.62948132       13.8434019    
   56000.0000       4.64972782       4.63536167       4.66571474       13.9508038    
   56500.0000       4.68550873       4.67079735       4.70191288       14.0582190    
   57000.0000       4.72108841       4.70617628       4.73785400       14.1651192    
   57500.0000       4.75675726       4.74131632       4.77379274       14.2718658    
   58000.0000       4.79255056       4.77662277       4.80982685       14.3790007    
   58500.0000       4.82836962       4.81202173       4.84590816       14.4862995    
   59000.0000       4.86402225       4.84737587       4.88198328       14.5933819    
   59500.0000       4.89972019       4.88262272       4.91814756       14.7004910    
   60000.0000       4.93553495       4.91792536       4.95430613       14.8077660    
   60500.0000       4.97130203       4.95327282       4.99035215       14.9149265    
   61000.0000       5.00715637       4.98868036       5.02642822       15.0222645    
   61500.0000       5.04318476       5.02425003       5.06265068       15.1300850    
   62000.0000       5.07921886       5.05984497       5.09880066       15.2378645    
   62500.0000       5.11540556       5.09525299       5.13494873       15.3456078    
   63000.0000       5.15147209       5.13052130       5.17081642       15.4528103    
   63500.0000       5.18734884       5.16579199       5.20687103       15.5600119    
   64000.0000       5.22323895       5.20109129       5.24298000       15.6673098    
   64500.0000       5.25899458       5.23627710       5.27899075       15.7742624    
   65000.0000       5.29466200       5.27159214       5.31521797       15.8814716    
   65500.0000       5.33021832       5.30696201       5.35163260       15.9888134    
   66000.0000       5.36574221       5.34217358       5.38782406       16.0957413    
   66500.0000       5.40110064       5.37740612       5.42402506       16.2025318    
   67000.0000       5.43644905       5.41267157       5.46008253       16.3092041    
   67500.0000       5.47178030       5.44797611       5.49601555       16.4157715    
   68000.0000       5.50693798       5.48316145       5.53178501       16.5218849    
   68500.0000       5.54227257       5.51844549       5.56765938       16.6283779    
   69000.0000       5.57740927       5.55349445       5.60347748       16.7343807    
   69500.0000       5.61267948       5.58862829       5.63943195       16.8407402    
   70000.0000       5.64802504       5.62374496       5.67529678       16.9470673    
   70500.0000       5.68326092       5.65888405       5.71129179       17.0534363    
   71000.0000       5.71834803       5.69408035       5.74704742       17.1594753    
   71500.0000       5.75346518       5.72939587       5.78268957       17.2655506    
   72000.0000       5.78857231       5.76478767       5.81836891       17.3717289    
   72500.0000       5.82368469       5.79982710       5.85406494       17.4775772    
   73000.0000       5.85899258       5.83503437       5.88984394       17.5838699    
   73500.0000       5.89420128       5.87034321       5.92567492       17.6902199    
   74000.0000       5.92939758       5.90549469       5.96142149       17.7963142    
   74500.0000       5.96472549       5.94063044       5.99720907       17.9025650    
   75000.0000       6.00004864       5.97565269       6.03312254       18.0088234    
   75500.0000       6.03539753       6.01080370       6.06893778       18.1151390    
   76000.0000       6.07068825       6.04603863       6.10475922       18.2214851    
   76500.0000       6.10584354       6.08102226       6.14053345       18.3274002    
   77000.0000       6.14083958       6.11607265       6.17631960       18.4332314    
   77500.0000       6.17575884       6.15103817       6.21207428       18.5388718    
   78000.0000       6.21068573       6.18599939       6.24776220       18.6444473    
   78500.0000       6.24550438       6.22102451       6.28349161       18.7500210    
   79000.0000       6.28005838       6.25576639       6.31912994       18.8549538    
   79500.0000       6.31465340       6.29053116       6.35492468       18.9601097    
   80000.0000       6.34950924       6.32540417       6.39078236       19.0656967    
   80500.0000       6.38441944       6.36047077       6.42664719       19.1715374    
   81000.0000       6.41944981       6.39540243       6.46260786       19.2774601    
   81500.0000       6.45456743       6.43032646       6.49841404       19.3833084    
   82000.0000       6.48971128       6.46530771       6.53423643       19.4892559    
   82500.0000       6.52462196       6.50025702       6.56989050       19.5947704    
   83000.0000       6.55969763       6.53499603       6.60539055       19.7000847    
   83500.0000       6.59487247       6.57000160       6.64097404       19.8058472    
   84000.0000       6.62998390       6.60501909       6.67631245       19.9113159    
   84500.0000       6.66502094       6.64026260       6.71172571       20.0170097    
   85000.0000       6.70027161       6.67540598       6.74718475       20.1228619    
   85500.0000       6.73550749       6.71031046       6.78272200       20.2285404    
   86000.0000       6.77097797       6.74511480       6.81832266       20.3344154    
   86500.0000       6.80626631       6.77980614       6.85394669       20.4400196    
   87000.0000       6.84134245       6.81449556       6.88959169       20.5454292    
   87500.0000       6.87639761       6.84929752       6.92537117       20.6510658    
   88000.0000       6.91115570       6.88390493       6.96097612       20.7560368    
   88500.0000       6.94619560       6.91872835       6.99657345       20.8614960    
   89000.0000       6.98131800       6.95361519       7.03203821       20.9669704    
   89500.0000       7.01641083       6.98848104       7.06762886       21.0725212    
   90000.0000       7.05139303       7.02326345       7.10326624       21.1779232    
   90500.0000       7.08640957       7.05813169       7.13896370       21.2835045    
   91000.0000       7.12141037       7.09301996       7.17472029       21.3891506    
   91500.0000       7.15654182       7.12796688       7.21043873       21.4949474    
   92000.0000       7.19159794       7.16275501       7.24628305       21.6006355    
   92500.0000       7.22655106       7.19763851       7.28225613       21.7064457    
   93000.0000       7.26140118       7.23250437       7.31801224       21.8119183    
   93500.0000       7.29635668       7.26732063       7.35362530       21.9173012    
   94000.0000       7.33132839       7.30201483       7.38931274       22.0226555    
   94500.0000       7.36647081       7.33671570       7.42501545       22.1282005    
   95000.0000       7.40154266       7.37141895       7.46053743       22.2334995    
   95500.0000       7.43673563       7.40612698       7.49608278       22.3389454    
   96000.0000       7.47200918       7.44091177       7.53179407       22.4447155    
   96500.0000       7.50690889       7.47542381       7.56720638       22.5495377    
   97000.0000       7.54196024       7.50989532       7.60273504       22.6545906    
   97500.0000       7.57704830       7.54450893       7.63833475       22.7598915    
   98000.0000       7.61200142       7.57910824       7.67366028       22.8647690    
   98500.0000       7.64711809       7.61373425       7.70907736       22.9699306    
   99000.0000       7.68202066       7.64826965       7.74458313       23.0748730    
   99500.0000       7.71692944       7.68272829       7.78024769       23.1799049    
   100000.000       7.75160265       7.71737385       7.81590891       23.2848854    
   100500.000       7.78613520       7.75208426       7.85183382       23.3900528    
   101000.000       7.82083082       7.78680134       7.88773632       23.4953690    
   101500.000       7.85555649       7.82126808       7.92355442       23.6003799    
   102000.000       7.89039707       7.85580254       7.95936680       23.7055664    
   102500.000       7.92544127       7.89025164       7.99530983       23.8110027    
   103000.000       7.96023512       7.92457008       8.03113651       23.9159431    
   103500.000       7.99486780       7.95875263       8.06683064       24.0204506    
   104000.000       8.02970028       7.99312925       8.10255432       24.1253834    
   104500.000       8.06455231       8.02746010       8.13835812       24.2303696    
   105000.000       8.09930038       8.06200027       8.17412472       24.3354263    
   105500.000       8.13382912       8.09646606       8.20976257       24.4400578    
   106000.000       8.16848564       8.13104534       8.24531269       24.5448418    
   106500.000       8.20313549       8.16569805       8.28066730       24.6495018    
   107000.000       8.23781109       8.20039940       8.31617832       24.7543869    
   107500.000       8.27231216       8.23526478       8.35169125       24.8592682    
   108000.000       8.30683613       8.27003860       8.38712025       24.9639931    
   108500.000       8.34162426       8.30504608       8.42258072       25.0692520    
   109000.000       8.37611389       8.34012985       8.45807934       25.1743240    
   109500.000       8.41056824       8.37505054       8.49361134       25.2792282    
   110000.000       8.44498920       8.40992546       8.52910805       25.3840237    
   110500.000       8.47950077       8.44468021       8.56454849       25.4887295    
   111000.000       8.51439953       8.47921276       8.60010147       25.5937138    
   111500.000       8.54918289       8.51384640       8.63561249       25.6986427    
   112000.000       8.58379555       8.54846287       8.67113972       25.8033981    
   112500.000       8.61849213       8.58312225       8.70665646       25.9082718    
   113000.000       8.65310192       8.61754227       8.74214077       26.0127869    
   113500.000       8.68791294       8.65208721       8.77779198       26.1177921    
   114000.000       8.72261906       8.68645287       8.81337070       26.2224426    
   114500.000       8.75735474       8.72098541       8.84916592       26.3275070    
   115000.000       8.79181194       8.75545216       8.88476562       26.4320297    
   115500.000       8.82626343       8.78981781       8.92045975       26.5365410    
   116000.000       8.86071873       8.82398224       8.95609570       26.6407967    
   116500.000       8.89537144       8.85831928       8.99152851       26.7452202    
   117000.000       8.93001652       8.89259243       9.02668381       26.8492928    
   117500.000       8.96461773       8.92685699       9.06186867       26.9533443    
   118000.000       8.99941921       8.96116924       9.09715843       27.0577469    
   118500.000       9.03410912       8.99543571       9.13255692       27.1621017    
   119000.000       9.06885433       9.02980900       9.16802311       27.2666855    
   119500.000       9.10362148       9.06412315       9.20366478       27.3714085    
   120000.000       9.13851261       9.09839153       9.23929501       27.4762001    
   120500.000       9.17346954       9.13276863       9.27497673       27.5812149    
   121000.000       9.20815754       9.16726112       9.31080246       27.6862221    
   121500.000       9.24284554       9.20168400       9.34646797       27.7909985    
   122000.000       9.27755928       9.23611259       9.38205528       27.8957272    
   122500.000       9.31229591       9.27060986       9.41779900       28.0007038    
   123000.000       9.34687805       9.30496311       9.45321465       28.1050549    
   123500.000       9.38146591       9.33934498       9.48885727       28.2096672    
   124000.000       9.41607666       9.37371063       9.52424622       28.3140335    
   124500.000       9.45065880       9.40818119       9.55958939       28.4184303    
   125000.000       9.48551941       9.44283104       9.59503746       28.5233879    
   125500.000       9.52036858       9.47731972       9.63027382       28.6279621    
   126000.000       9.55530643       9.51198673       9.66551399       28.7328072    
   126500.000       9.59023094       9.54668045       9.70091820       28.8378296    
   127000.000       9.62521839       9.58122921       9.73621368       28.9426613    
   127500.000       9.66019821       9.61583233       9.77132511       29.0473557    
   128000.000       9.69509602       9.65030193       9.80640125       29.1517982    
   128500.000       9.72993565       9.68459988       9.84145355       29.2559891    
   129000.000       9.76488209       9.71913815       9.87646294       29.3604832    
   129500.000       9.79961967       9.75354576       9.91140747       29.4645729    
   130000.000       9.83445358       9.78778076       9.94630146       29.5685349    
   130500.000       9.86952496       9.82195282       9.98120499       29.6726837    
   131000.000       9.90455627       9.85609055       10.0161514       29.7767982    
   131500.000       9.93952847       9.89025211       10.0510225       29.8808022    
   132000.000       9.97458076       9.92438507       10.0857954       29.9847603    
   132500.000       10.0096483       9.95850277       10.1208200       30.0889702    
   133000.000       10.0447206       9.99277020       10.1559076       30.1933975    
   133500.000       10.0796242       10.0268259       10.1909256       30.2973747    
   134000.000       10.1143665       10.0611229       10.2258854       30.4013748    
   134500.000       10.1490936       10.0953999       10.2608299       30.5053234    
   135000.000       10.1838074       10.1297226       10.2956543       30.6091843    
   135500.000       10.2184381       10.1639175       10.3306465       30.7130013    
   136000.000       10.2529325       10.1981287       10.3655739       30.8166351    
   136500.000       10.2873392       10.2323704       10.4006529       30.9203644    
   137000.000       10.3217096       10.2665987       10.4357300       31.0240383    
   137500.000       10.3558311       10.3008585       10.4707737       31.1274624    
   138000.000       10.3901787       10.3352280       10.5057096       31.2311172    
   138500.000       10.4247370       10.3696136       10.5406628       31.3350124    
   139000.000       10.4593821       10.4041119       10.5757227       31.4392166    
   139500.000       10.4940777       10.4385214       10.6108961       31.5434952    
   140000.000       10.5284472       10.4727745       10.6459293       31.6471500    
   140500.000       10.5629807       10.5071659       10.6808176       31.7509651    
   141000.000       10.5973797       10.5414095       10.7156763       31.8544655    
   141500.000       10.6318407       10.5755672       10.7506332       31.9580421    
   142000.000       10.6664047       10.6097794       10.7856045       32.0617905    
   142500.000       10.7007618       10.6440382       10.8205481       32.1653481    
   143000.000       10.7351418       10.6782742       10.8555813       32.2689972    
   143500.000       10.7695093       10.7124405       10.8906403       32.3725891    
   144000.000       10.8041029       10.7468128       10.9256754       32.4765892    
   144500.000       10.8386803       10.7811327       10.9605637       32.5803757    
   145000.000       10.8733435       10.8154898       10.9955616       32.6843948    
   145500.000       10.9079561       10.8498039       11.0307302       32.7884903    
   146000.000       10.9422836       10.8837767       11.0657606       32.8918228    
   146500.000       10.9766741       10.9178600       11.1008091       32.9953461    
   147000.000       11.0112619       10.9520693       11.1358414       33.0991745    
   147500.000       11.0457563       10.9862967       11.1709118       33.2029648    
   148000.000       11.0803404       11.0205059       11.2058620       33.3067093    
   148500.000       11.1150684       11.0547895       11.2407093       33.4105682    
   149000.000       11.1498671       11.0890570       11.2757626       33.5146866    
   149500.000       11.1844292       11.1233625       11.3107634       33.6185570    
   150000.000       11.2189798       11.1576834       11.3457174       33.7223816    
   150500.000       11.2536020       11.1921883       11.3808422       33.8266296    
   151000.000       11.2880983       11.2267342       11.4158897       33.9307213    
   151500.000       11.3224096       11.2611895       11.4509344       34.0345345    
   152000.000       11.3566408       11.2956629       11.4862261       34.1385307    
   152500.000       11.3912506       11.3301611       11.5216303       34.2430420    
   153000.000       11.4255571       11.3643265       11.5569820       34.3468628    
   153500.000       11.4599571       11.3985701       11.5923347       34.4508629    
   154000.000       11.4945498       11.4330149       11.6277657       34.5553284    
   154500.000       11.5292921       11.4674015       11.6632185       34.6599121    
   155000.000       11.5639601       11.5016632       11.6987600       34.7643852    
   155500.000       11.5985317       11.5359812       11.7342958       34.8688087    
   156000.000       11.6332626       11.5702581       11.7699928       34.9735146    
   156500.000       11.6679344       11.6044712       11.8051958       35.0776024    
   157000.000       11.7025919       11.6385889       11.8405561       35.1817360    
   157500.000       11.7373571       11.6729317       11.8760490       35.2863388    
   158000.000       11.7720070       11.7072449       11.9115696       35.3908234    
   158500.000       11.8065109       11.7413578       11.9470806       35.4949493    
   159000.000       11.8411131       11.7757292       11.9826927       35.5995331    
   159500.000       11.8758202       11.8101282       12.0180445       35.7039909    
   160000.000       11.9105682       11.8444147       12.0534563       35.8084373    
   160500.000       11.9454823       11.8786192       12.0889082       35.9130096    
   161000.000       11.9803791       11.9126511       12.1243010       36.0173302    
   161500.000       12.0151396       11.9465933       12.1595898       36.1213226    
   162000.000       12.0496073       11.9806089       12.1948891       36.2251053    
   162500.000       12.0839634       12.0144491       12.2300434       36.3284531    
   163000.000       12.1183338       12.0483971       12.2652464       36.4319763    
   163500.000       12.1528845       12.0823021       12.3006191       36.5358047    
   164000.000       12.1873531       12.1162710       12.3357859       36.6394081    
   164500.000       12.2219019       12.1502266       12.3710470       36.7431755    
   165000.000       12.2564735       12.1841068       12.4059944       36.8465729    
   165500.000       12.2910547       12.2180815       12.4409866       36.9501228    
   166000.000       12.3256874       12.2520218       12.4760761       37.0537872    
   166500.000       12.3605127       12.2859488       12.5110931       37.1575546    
   167000.000       12.3948936       12.3198519       12.5459890       37.2607346    
   167500.000       12.4292231       12.3540030       12.5811319       37.3643570    
   168000.000       12.4636030       12.3881168       12.6161060       37.4678268    
   168500.000       12.4981165       12.4222469       12.6510563       37.5714188    
   169000.000       12.5325966       12.4564686       12.6859846       37.6750488    
   169500.000       12.5669403       12.4905128       12.7207823       37.7782364    
   170000.000       12.6014309       12.5244818       12.7555027       37.8814163    
   170500.000       12.6361923       12.5587168       12.7902603       37.9851685    
   171000.000       12.6709614       12.5928907       12.8249931       38.0888443    
   171500.000       12.7057085       12.6270456       12.8597212       38.1924744    
   172000.000       12.7403622       12.6610851       12.8947353       38.2961807    
   172500.000       12.7747412       12.6948900       12.9295864       38.3992157    
   173000.000       12.8090839       12.7288647       12.9646215       38.5025711    
   173500.000       12.8435087       12.7627516       12.9994545       38.6057129    
   174000.000       12.8780775       12.7965879       13.0342407       38.7089081    
   174500.000       12.9126787       12.8305168       13.0689449       38.8121414    
   175000.000       12.9471664       12.8645210       13.1037197       38.9154053    
   175500.000       12.9814901       12.8984079       13.1384373       39.0183334    
   176000.000       13.0158463       12.9321384       13.1732225       39.1212082    
   176500.000       13.0502672       12.9659033       13.2078981       39.2240677    
   177000.000       13.0847092       12.9996853       13.2426834       39.3270798    
   177500.000       13.1192360       13.0334568       13.2774343       39.4301262    
   178000.000       13.1535873       13.0673723       13.3120871       39.5330467    
   178500.000       13.1882772       13.1015177       13.3468971       39.6366920    
   179000.000       13.2226734       13.1353960       13.3815069       39.7395782    
   179500.000       13.2569933       13.1692257       13.4162788       39.8424988    
   180000.000       13.2912731       13.2032499       13.4512138       39.9457359    
   180500.000       13.3256445       13.2372866       13.4859562       40.0488892    
   181000.000       13.3600101       13.2712517       13.5206299       40.1518936    
   181500.000       13.3941870       13.3051815       13.5553036       40.2546692    
   182000.000       13.4284430       13.3391752       13.5899515       40.3575706    
   182500.000       13.4626446       13.3729553       13.6245909       40.4601898    
   183000.000       13.4969759       13.4067955       13.6592169       40.5629883    
   183500.000       13.5310555       13.4404783       13.6937923       40.6653290    
   184000.000       13.5654373       13.4742947       13.7284441       40.7681770    
   184500.000       13.5999260       13.5082836       13.7631741       40.8713837    
   185000.000       13.6343117       13.5421076       13.7977123       40.9741287    
   185500.000       13.6688442       13.5760098       13.8324022       41.0772552    
   186000.000       13.7032490       13.6098795       13.8668423       41.1799698    
   186500.000       13.7376299       13.6438265       13.9013605       41.2828178    
   187000.000       13.7722855       13.6779976       13.9359751       41.3862572    
   187500.000       13.8068485       13.7120266       13.9704971       41.4893723    
   188000.000       13.8412752       13.7459888       14.0050230       41.5922890    
   188500.000       13.8758202       13.7800112       14.0395536       41.6953850    
   189000.000       13.9103479       13.8140335       14.0739365       41.7983170    
   189500.000       13.9448166       13.8480406       14.1081753       41.9010315    
   190000.000       13.9795685       13.8821611       14.1425314       42.0042610    
   190500.000       14.0142260       13.9163246       14.1769953       42.1075439    
   191000.000       14.0489283       13.9505615       14.2116261       42.2111130    
   191500.000       14.0835848       13.9845753       14.2461977       42.3143578    
   192000.000       14.1182442       14.0187426       14.2808599       42.4178467    
   192500.000       14.1527834       14.0528545       14.3153944       42.5210342    
   193000.000       14.1872940       14.0870218       14.3499575       42.6242714    
   193500.000       14.2219162       14.1213388       14.3843737       42.7276268    
   194000.000       14.2564402       14.1557178       14.4188042       42.8309631    
   194500.000       14.2908888       14.1899815       14.4534397       42.9343109    
   195000.000       14.3251495       14.2243271       14.4878206       43.0372963    
   195500.000       14.3595619       14.2584448       14.5222569       43.1402664    
   196000.000       14.3937330       14.2925892       14.5566874       43.2430077    
   196500.000       14.4279165       14.3267708       14.5911779       43.3458672    
   197000.000       14.4622345       14.3610630       14.6255388       43.4488373    
   197500.000       14.4963322       14.3953152       14.6598797       43.5515289    
   198000.000       14.5301609       14.4293509       14.6939611       43.6534729    
   198500.000       14.5642452       14.4634476       14.7282276       43.7559204    
   199000.000       14.5983801       14.4976053       14.7624807       43.8584671    
   199500.000       14.6325254       14.5319023       14.7968874       43.9613152    
   200000.000       14.6666756       14.5662785       14.8313599       44.0643158    
   200500.000       14.7010403       14.6007032       14.8658619       44.1676025    
   201000.000       14.7355404       14.6350994       14.8999577       44.2705994    
   201500.000       14.7700348       14.6697741       14.9341621       44.3739700    
   202000.000       14.8045921       14.7043371       14.9685097       44.4774399    
   202500.000       14.8388634       14.7384796       15.0028019       44.5801468    
   203000.000       14.8731623       14.7726412       15.0371418       44.6829453    
   203500.000       14.9075975       14.8070097       15.0717268       44.7863350    
   204000.000       14.9418097       14.8410225       15.1059933       44.8888245    
   204500.000       14.9762754       14.8749781       15.1403036       44.9915581    
   205000.000       15.0106401       14.9088058       15.1745682       45.0940132    
   205500.000       15.0449457       14.9428282       15.2088757       45.1966476    
   206000.000       15.0791893       14.9769211       15.2431717       45.2992821    
   206500.000       15.1133785       15.0108395       15.2774048       45.4016228    
   207000.000       15.1476164       15.0448103       15.3117294       45.5041580    
   207500.000       15.1821022       15.0788164       15.3460493       45.6069679    
   208000.000       15.2162943       15.1127510       15.3805342       45.7095795    
   208500.000       15.2505188       15.1466837       15.4147902       45.8119926    
   209000.000       15.2848148       15.1806269       15.4490328       45.9144745    
   209500.000       15.3189936       15.2144489       15.4832287       46.0166702    
   210000.000       15.3533773       15.2482872       15.5174561       46.1191216    
   210500.000       15.3876619       15.2821951       15.5516653       46.2215233    
   211000.000       15.4221115       15.3161125       15.5857353       46.3239594    
   211500.000       15.4563980       15.3501797       15.6199188       46.4264984    
   212000.000       15.4907608       15.3842344       15.6541224       46.5291176    
   212500.000       15.5249662       15.4183207       15.6883011       46.6315880    
   213000.000       15.5591345       15.4525833       15.7224588       46.7341766    
   213500.000       15.5931797       15.4868250       15.7566271       46.8366318    
   214000.000       15.6274033       15.5208874       15.7909098       46.9392014    
   214500.000       15.6616230       15.5550957       15.8250837       47.0418015    
   215000.000       15.6959171       15.5892353       15.8592587       47.1444092    
   215500.000       15.7301435       15.6233101       15.8936186       47.2470741    
   216000.000       15.7643375       15.6573362       15.9277773       47.3494492    
   216500.000       15.7987328       15.6914244       15.9619255       47.4520836    
   217000.000       15.8330574       15.7251997       15.9959755       47.5542336    
   217500.000       15.8674145       15.7590628       16.0301876       47.6566620    
   218000.000       15.9018841       15.7929153       16.0641441       47.7589417    
   218500.000       15.9363127       15.8268394       16.0981808       47.8613358    
   219000.000       15.9704628       15.8606625       16.1320496       47.9631729    
   219500.000       16.0048847       15.8943815       16.1660786       48.0653458    
   220000.000       16.0393429       15.9282370       16.2001476       48.1677246    
   220500.000       16.0736122       15.9622536       16.2341862       48.2700500    
   221000.000       16.1078720       15.9963942       16.2683277       48.3725967    
   221500.000       16.1418381       16.0302372       16.3024063       48.4744797    
   222000.000       16.1755962       16.0641460       16.3364162       48.5761566    
   222500.000       16.2094269       16.0980358       16.3703079       48.6777725    
