   117000.000       10.9958420       11.1021547       11.0477228       33.1457176    
   117500.000       11.0394106       11.1471434       11.0911036       33.2776566    
   118000.000       11.0829763       11.1920309       11.1345243       33.4095306    
   118500.000       11.1264801       11.2368193       11.1781015       33.5414009    
   119000.000       11.1699238       11.2813969       11.2215176       33.6728363    
   119500.000       11.2135706       11.3261137       11.2652340       33.8049164    
   120000.000       11.2570467       11.3711824       11.3088779       33.9371071    
   120500.000       11.3005800       11.4158325       11.3524971       34.0689087    
   121000.000       11.3440914       11.4605322       11.3962460       34.2008667    
   121500.000       11.3877459       11.5052385       11.4402828       34.3332672    
   122000.000       11.4315443       11.5499763       11.4842482       34.4657707    
   122500.000       11.4753523       11.5945940       11.5282450       34.5981903    
   123000.000       11.5189056       11.6393938       11.5719891       34.7302856    
   123500.000       11.5624142       11.6843309       11.6156569       34.8624039    
   124000.000       11.6060257       11.7292528       11.6592712       34.9945488    
   124500.000       11.6498184       11.7742453       11.7031040       35.1271667    
   125000.000       11.6936626       11.8193951       11.7470503       35.2601089    
   125500.000       11.7374697       11.8645220       11.7909756       35.3929672    
   126000.000       11.7812757       11.9094057       11.8347921       35.5254745    
   126500.000       11.8252897       11.9544697       11.8788214       35.6585808    
   127000.000       11.8691463       11.9994898       11.9228182       35.7914543    
   127500.000       11.9129696       12.0445757       11.9665184       35.9240646    
   128000.000       11.9570370       12.0898428       12.0102520       36.0571289    
   128500.000       12.0009604       12.1349154       12.0540552       36.1899300    
   129000.000       12.0446129       12.1798134       12.0976706       36.3220978    
   129500.000       12.0881624       12.2249012       12.1415024       36.4545670    
   130000.000       12.1314363       12.2697773       12.1851702       36.5863838    
   130500.000       12.1747417       12.3145075       12.2288990       36.7181473    
   131000.000       12.2181091       12.3592701       12.2725601       36.8499374    
   131500.000       12.2613764       12.4038639       12.3160439       36.9812851    
   132000.000       12.3048992       12.4488993       12.3597717       37.1135712    
   132500.000       12.3485079       12.4939480       12.4033556       37.2458115    
   133000.000       12.3921547       12.5389233       12.4470148       37.3780937    
   133500.000       12.4356070       12.5837965       12.4905796       37.5099831    
   134000.000       12.4790487       12.6290751       12.5342760       37.6423988    
   134500.000       12.5224037       12.6742439       12.5778008       37.7744484    
   135000.000       12.5656185       12.7191629       12.6213369       37.9061203    
   135500.000       12.6087294       12.7642183       12.6648054       38.0377541    
   136000.000       12.6520691       12.8093548       12.7083349       38.1697578    
   136500.000       12.6951456       12.8543644       12.7518406       38.3013535    
   137000.000       12.7379227       12.8993435       12.7954273       38.4326935    
   137500.000       12.7808685       12.9444046       12.8390131       38.5642853    
   138000.000       12.8239498       12.9895515       12.8827848       38.6962852    
   138500.000       12.8671188       13.0346527       12.9265738       38.8283463    
   139000.000       12.9104834       13.0798349       12.9702730       38.9605904    
   139500.000       12.9538012       13.1249876       13.0141039       39.0928917    
   140000.000       12.9973364       13.1702356       13.0580292       39.2256012    
   140500.000       13.0409470       13.2153034       13.1018763       39.3581276    
   141000.000       13.0845327       13.2606878       13.1457720       39.4909935    
   141500.000       13.1281633       13.3056374       13.1893072       39.6231079    
   142000.000       13.1720409       13.3508062       13.2329130       39.7557602    
   142500.000       13.2157049       13.3957901       13.2765207       39.8880157    
   143000.000       13.2590780       13.4405880       13.3200426       40.0197067    
   143500.000       13.3027306       13.4856424       13.3638411       40.1522141    
   144000.000       13.3462706       13.5306540       13.4077702       40.2846947    
   144500.000       13.3898001       13.5760107       13.4520369       40.4178467    
   145000.000       13.4332857       13.6213627       13.4961691       40.5508194    
   145500.000       13.4767408       13.6667976       13.5404959       40.6840363    
   146000.000       13.5201569       13.7121916       13.5847073       40.8170547    
   146500.000       13.5635004       13.7574339       13.6287489       40.9496841    
   147000.000       13.6070251       13.8029537       13.6727438       41.0827217    
   147500.000       13.6506205       13.8483019       13.7165689       41.2154922    
   148000.000       13.6945190       13.8934193       13.7602291       41.3481674    
   148500.000       13.7381248       13.9382896       13.8039389       41.4803543    
   149000.000       13.7818842       13.9832344       13.8476849       41.6128006    
   149500.000       13.8255072       14.0283031       13.8915663       41.7453766    
   150000.000       13.8689642       14.0732279       13.9351797       41.8773727    
   150500.000       13.9126558       14.1182518       13.9789867       42.0098953    
   151000.000       13.9561586       14.1633635       14.0229673       42.1424904    
   151500.000       13.9996824       14.2083740       14.0668774       42.2749329    
   152000.000       14.0432339       14.2535238       14.1109285       42.4076843    
   152500.000       14.0865831       14.2984056       14.1546383       42.5396271    
   153000.000       14.1302366       14.3433504       14.1985359       42.6721230    
   153500.000       14.1738052       14.3885040       14.2428322       42.8051414    
   154000.000       14.2174015       14.4339628       14.2871437       42.9385071    
   154500.000       14.2608633       14.4789581       14.3313789       43.0712013    
   155000.000       14.3044348       14.5240822       14.3757305       43.2042465    
   155500.000       14.3478374       14.5690136       14.4202614       43.3371124    
   156000.000       14.3911991       14.6140718       14.4647675       43.4700394    
   156500.000       14.4345999       14.6590567       14.5089569       43.6026154    
   157000.000       14.4781542       14.7042141       14.5532389       43.7356071    
   157500.000       14.5215740       14.7492790       14.5974550       43.8683090    
   158000.000       14.5651102       14.7943153       14.6416235       44.0010490    
   158500.000       14.6084900       14.8392296       14.6855412       44.1332626    
   159000.000       14.6521139       14.8842392       14.7294407       44.2657928    
   159500.000       14.6960850       14.9292383       14.7733192       44.3986435    
   160000.000       14.7400389       14.9741755       14.8170671       44.5312805    
   160500.000       14.7839165       15.0190639       14.8610783       44.6640587    
   161000.000       14.8276281       15.0641432       14.9051399       44.7969131    
   161500.000       14.8710918       15.1093283       14.9491138       44.9295349    
   162000.000       14.9145041       15.1543074       14.9931154       45.0619278    
   162500.000       14.9578714       15.1992340       15.0370502       45.1941528    
   163000.000       15.0011978       15.2443295       15.0810299       45.3265572    
   163500.000       15.0445662       15.2893181       15.1249733       45.4588585    
   164000.000       15.0881138       15.3340359       15.1688328       45.5909805    
   164500.000       15.1318140       15.3790426       15.2128801       45.7237358    
   165000.000       15.1753769       15.4237747       15.2570210       45.8561707    
   165500.000       15.2189913       15.4685211       15.3012018       45.9887123    
   166000.000       15.2628107       15.5130539       15.3453722       46.1212349    
   166500.000       15.3066969       15.5574789       15.3894720       46.2536469    
   167000.000       15.3505449       15.6020575       15.4335098       46.3861122    
   167500.000       15.3944187       15.6466942       15.4777346       46.5188484    
   168000.000       15.4384184       15.6911201       15.5219584       46.6514969    
   168500.000       15.4820995       15.7356682       15.5660839       46.7838516    
   169000.000       15.5257254       15.7801676       15.6104498       46.9163437    
   169500.000       15.5690117       15.8245802       15.6545954       47.0481873    
   170000.000       15.6124458       15.8689108       15.6988010       47.1801605    
   170500.000       15.6559162       15.9136562       15.7432699       47.3128433    
   171000.000       15.6993856       15.9581480       15.7875137       47.4450455    
   171500.000       15.7428713       16.0026207       15.8318663       47.5773582    
   172000.000       15.7863188       16.0472717       15.8765211       47.7101135    
   172500.000       15.8297224       16.0919056       15.9208393       47.8424683    
   173000.000       15.8734875       16.1367416       15.9653788       47.9756088    
   173500.000       15.9171028       16.1817665       16.0099087       48.1087799    
   174000.000       15.9608784       16.2266617       16.0543098       48.2418480    
   174500.000       16.0046730       16.2717667       16.0987301       48.3751678    
   175000.000       16.0482903       16.3168793       16.1430607       48.5082321    
   175500.000       16.0918503       16.3619480       16.1873989       48.6411972    
   176000.000       16.1353264       16.4068165       16.2318020       48.7739487    
   176500.000       16.1787777       16.4518929       16.2761497       48.9068184    
   177000.000       16.2222748       16.4967003       16.3202419       49.0392151    
   177500.000       16.2657661       16.5416813       16.3644791       49.1719284    
   178000.000       16.3092117       16.5865288       16.4087849       49.3045273    
   178500.000       16.3529701       16.6313171       16.4530201       49.4373093    
   179000.000       16.3967457       16.6761665       16.4973907       49.5703049    
   179500.000       16.4402714       16.7208157       16.5416260       49.7027130    
   180000.000       16.4840431       16.7656269       16.5858364       49.8355103    
   180500.000       16.5278301       16.8105259       16.6302147       49.9685707    
   181000.000       16.5714207       16.8551254       16.6745243       50.1010666    
   181500.000       16.6149178       16.8997993       16.7188511       50.2335663    
   182000.000       16.6585350       16.9445000       16.7632256       50.3662605    
   182500.000       16.7021160       16.9894314       16.8074646       50.4990120    
   183000.000       16.7455864       17.0344124       16.8519459       50.6319427    
   183500.000       16.7890396       17.0793037       16.8963604       50.7647018    
   184000.000       16.8324146       17.1240139       16.9408150       50.8972435    
   184500.000       16.8759308       17.1687450       16.9851437       51.0298233    
   185000.000       16.9194565       17.2134781       17.0294895       51.1624222    
   185500.000       16.9630337       17.2582722       17.0735359       51.2948418    
   186000.000       17.0066776       17.3029861       17.1176434       51.4273071    
   186500.000       17.0503178       17.3477249       17.1619015       51.5599442    
   187000.000       17.0938187       17.3923626       17.2060413       51.6922226    
   187500.000       17.1374035       17.4371796       17.2502766       51.8248596    
   188000.000       17.1808987       17.4818859       17.2943344       51.9571190    
   188500.000       17.2243690       17.5265961       17.3384590       52.0894241    
   189000.000       17.2678699       17.5713482       17.3826542       52.2218704    
   189500.000       17.3112488       17.6160564       17.4267540       52.3540611    
   190000.000       17.3545036       17.6606236       17.4708538       52.4859848    
   190500.000       17.3980217       17.7052155       17.5150452       52.6182823    
   191000.000       17.4414520       17.7497387       17.5590992       52.7502899    
   191500.000       17.4847851       17.7941341       17.6030159       52.8819351    
   192000.000       17.5281487       17.8387547       17.6473503       53.0142555    
   192500.000       17.5713100       17.8832798       17.6915779       53.1461678    
   193000.000       17.6143742       17.9280376       17.7358494       53.2782593    
   193500.000       17.6572704       17.9725838       17.7800255       53.4098778    
   194000.000       17.7002468       18.0172691       17.8243008       53.5418167    
   194500.000       17.7432251       18.0617447       17.8685246       53.6734924    
   195000.000       17.7865067       18.1064339       17.9128418       53.8057823    
   195500.000       17.8298588       18.1514130       17.9572296       53.9384995    
   196000.000       17.8731251       18.1959763       18.0014000       54.0704994    
   196500.000       17.9165478       18.2410278       18.0457401       54.2033157    
   197000.000       17.9598255       18.2858524       18.0895596       54.3352356    
   197500.000       18.0032558       18.3310223       18.1334782       54.4677582    
   198000.000       18.0464802       18.3759613       18.1774101       54.5998497    
   198500.000       18.0899067       18.4208946       18.2212696       54.7320709    
   199000.000       18.1334476       18.4659958       18.2651348       54.8645782    
   199500.000       18.1767731       18.5108395       18.3086758       54.9962921    
   200000.000       18.2200203       18.5555496       18.3525543       55.1281242    
   200500.000       18.2629700       18.6001968       18.3965511       55.2597198    
   201000.000       18.3063202       18.6450653       18.4408379       55.3922234    
   201500.000       18.3495750       18.6898823       18.4851723       55.5246315    
   202000.000       18.3929672       18.7348366       18.5294418       55.6572456    
   202500.000       18.4358368       18.7796288       18.5735607       55.7890244    
   203000.000       18.4789505       18.8247509       18.6180935       55.9217987    
   203500.000       18.5223598       18.8693905       18.6625843       56.0543365    
   204000.000       18.5658283       18.9141102       18.7071133       56.1870499    
   204500.000       18.6093464       18.9586945       18.7515526       56.3195915    
   205000.000       18.6529274       19.0033665       18.7959156       56.4522095    
   205500.000       18.6965427       19.0479698       18.8401394       56.5846558    
   206000.000       18.7402477       19.0926266       18.8844528       56.7173271    
   206500.000       18.7839642       19.1371880       18.9287453       56.8498955    
   207000.000       18.8278294       19.1817360       18.9727879       56.9823532    
   207500.000       18.8714676       19.2265759       19.0170059       57.1150513    
   208000.000       18.9152203       19.2713604       19.0612354       57.2478180    
   208500.000       18.9589920       19.3161545       19.1054287       57.3805771    
   209000.000       19.0026073       19.3608646       19.1493053       57.5127792    
   209500.000       19.0460625       19.4055462       19.1934452       57.6450500    
   210000.000       19.0894337       19.4501762       19.2376881       57.7772980    
   210500.000       19.1327496       19.4947720       19.2814312       57.9089508    
   211000.000       19.1758842       19.5393372       19.3251019       58.0403214    
   211500.000       19.2192249       19.5841408       19.3689575       58.1723251    
   212000.000       19.2626076       19.6288891       19.4129410       58.3044357    
   212500.000       19.3058071       19.6734467       19.4568653       58.4361191    
   213000.000       19.3491249       19.7180176       19.5008774       58.5680199    
   213500.000       19.3922901       19.7626076       19.5449314       58.6998291    
   214000.000       19.4357128       19.8070850       19.5889721       58.8317719    
   214500.000       19.4790821       19.8517704       19.6331100       58.9639626    
   215000.000       19.5225029       19.8965149       19.6771164       59.0961342    
   215500.000       19.5660324       19.9414520       19.7208786       59.2283630    
   216000.000       19.6094780       19.9863033       19.7649555       59.3607330    
   216500.000       19.6532612       20.0312271       19.8088341       59.4933205    
   217000.000       19.6969471       20.0760994       19.8527908       59.6258392    
   217500.000       19.7405949       20.1208649       19.8968239       59.7582817    
   218000.000       19.7839470       20.1652317       19.9406567       59.8898392    
   218500.000       19.8274899       20.2099266       19.9844341       60.0218506    
   219000.000       19.8709259       20.2545700       20.0281277       60.1536255    
   219500.000       19.9141750       20.2990246       20.0716095       60.2848091    
   220000.000       19.9574871       20.3434200       20.1150379       60.4159470    
   220500.000       20.0009365       20.3880844       20.1587048       60.5477295    
   221000.000       20.0441952       20.4327259       20.2023067       60.6792297    
   221500.000       20.0873318       20.4772053       20.2457695       60.8103065    
   222000.000       20.1306953       20.5219078       20.2895794       60.9421844    
   222500.000       20.1738777       20.5663967       20.3330727       61.0733452    
